Time (ISO),Lat (deg),Lon (deg),Alt (km),Vel (km/s)
2018-09-25 21:34:00,73.00518191921041,73.99149229077955,584.2366924854841,7.5210578685818765
2018-09-25 21:35:00,69.78206718301416,67.92718114722368,581.5105299670986,7.524392231767168
2018-09-25 21:36:00,66.4158821967427,63.42932582573491,578.5109162286044,7.528096749814681
2018-09-25 21:37:00,62.95845470942296,59.94850063840801,575.2486687645242,7.532153149042397
2018-09-25 21:38:00,59.43923740783053,57.15409391438732,571.7354831257408,7.536541130938355
2018-09-25 21:39:00,55.875894462954136,54.84000083734878,567.9839215729526,7.541238492764142
2018-09-25 21:40:00,52.279532442668,52.872702697971306,564.0073993183023,7.546221267574938
2018-09-25 21:41:00,48.657432582598005,51.16251436911102,559.820184137563,7.551463862400568
2018-09-25 21:42:00,45.01452785372335,49.64717844474933,555.437368382858,7.5569392441843
2018-09-25 21:43:00,41.35426959717106,48.282189503787265,550.8748661240925,7.56261910535667
2018-09-25 21:44:00,37.67913899232153,47.0348756572962,546.1493950661907,7.568474057326811
2018-09-25 21:45:00,33.990967084148615,45.88066236049821,541.2784582135546,7.574473830580269
2018-09-25 21:46:00,30.291140946326365,44.800641170371534,536.2803219167545,7.580587482818687
2018-09-25 21:47:00,26.580740609146023,43.77994296798573,531.173989511025,7.586783613146491
2018-09-25 21:48:00,22.860632591562336,42.806620566553306,525.9791697505343,7.593030580147116
2018-09-25 21:49:00,19.13153551152737,41.87086147098063,520.7162392581295,7.599296721545207
2018-09-25 21:50:00,15.394067331966752,40.964418779805044,515.406198239607,7.605550573038863
2018-09-25 21:51:00,11.648777813137286,40.08018766041806,510.0706151848708,7.6117610879438535
2018-09-25 21:52:00,7.896185242219953,39.21188329886047,504.731581425488,7.617897830189193
2018-09-25 21:53:00,4.136782467674125,38.353778890434455,499.4116212890631,7.623931200545541
2018-09-25 21:54:00,0.37106439094684135,37.500492260666476,494.1336290599347,7.629832610216456
2018-09-25 21:55:00,-3.4004592967780907,36.646794624461734,488.92077879411863,7.635574662023781
2018-09-25 21:56:00,-7.177249893797469,35.78743066338325,483.79642833262733,7.641131311879308
2018-09-25 21:57:00,-10.958725419011273,34.916936222768584,478.7840140116732,7.646478012705619
2018-09-25 21:58:00,-14.744245194033338,34.02944019902958,473.9069363352919,7.651591839055332
2018-09-25 21:59:00,-18.53309200566692,33.11843515592926,469.18843708348777,7.656451590999853
2018-09-25 22:00:00,-22.324450231460844,32.176497078893874,464.65146854692466,7.661037876226494
2018-09-25 22:01:00,-26.117377717373326,31.194927610247248,460.3185557995339,7.665333169692569
2018-09-25 22:02:00,-29.910770767656015,30.163279872461374,456.2116504653877,7.669321853195529
2018-09-25 22:03:00,-33.70330221511118,29.06871525992989,452.3519935343602,7.672990219479953
2018-09-25 22:04:00,-37.49336334542421,27.89509339409426,448.7599478146549,7.676326481221323
2018-09-25 22:05:00,-41.27894700807609,26.62167079260672,445.4548568778009,7.679320732541355
2018-09-25 22:06:00,-45.05749065067035,25.22117277578269,442.4548906166483,7.681964905359208
2018-09-25 22:07:00,-48.8256309438138,23.65686455682612,439.7768962493665,7.684252706145694
2018-09-25 22:08:00,-52.57881415173262,21.877965302175312,437.4362540018474,7.686179538261581
2018-09-25 22:09:00,-56.31065492841026,19.812229275576897,435.44673957281884,7.687742412577939
2018-09-25 22:10:00,-60.01183727936539,17.353508902437397,433.82039547889417,7.688939849299771
2018-09-25 22:11:00,-63.66814130632672,14.340098580448398,432.56741332466754,7.689771774051267
2018-09-25 22:12:00,-67.25671003375153,10.515574726178954,431.6960289413464,7.690239411329391
2018-09-25 22:13:00,-70.73857481769261,5.455874165238811,431.2124321905685,7.69034517838573
2018-09-25 22:14:00,-74.04286356442738,-1.5658537859075068,431.120693108689,7.690092582168565
2018-09-25 22:15:00,-77.03255455366394,-11.79733924098565,431.42270560625093,7.6894861235123
2018-09-25 22:16:00,-79.43703009578003,-27.111328652609643,432.1181495632154,7.688531207808108
2018-09-25 22:17:00,-80.7868316768349,-48.7169661308659,433.20447336665165,7.687234067555279
2018-09-25 22:18:00,-80.61666234857036,-73.12721568261992,434.6768957985296,7.6856016964026495
2018-09-25 22:19:00,-78.99859000676143,-93.45082730369444,436.52842833674094,7.683641796299944
2018-09-25 22:20:00,-76.44334549636895,-107.50412150075681,438.7499175078683,7.681362738286398
2018-09-25 22:21:00,-73.37956558364688,-116.90726379490388,441.3301067945631,7.678773536984453
2018-09-25 22:22:00,-70.04195820844286,-123.42406585763041,444.25571728423256,7.67588383836945
2018-09-25 22:23:00,-66.54898653250153,-128.16998612451835,447.5115459500885,7.672703919919281
2018-09-25 22:24:00,-62.96259150054505,-131.79119942041882,451.08058018823886,7.669244701825044
2018-09-25 22:25:00,-59.317256207571205,-134.66707465758236,454.9441296860141,7.665517764992521
2018-09-25 22:26:00,-55.633426681204476,-137.0290554530531,459.08195788318153,7.6615353892036335
2018-09-25 22:27:00,-51.923910842380224,-139.02439600148688,463.4724504449987,7.657310571286009
2018-09-25 22:28:00,-48.19713140215607,-140.7505376772889,468.09276680807216,7.652857070961838
2018-09-25 22:29:00,-44.45885817414496,-142.27427540126018,472.91901109068476,7.648189444894252
2018-09-25 22:30:00,-40.71318483121867,-143.64285459910758,477.92640505053896,7.643323081181195
2018-09-25 22:31:00,-36.96310444363439,-144.8906428689525,483.089463461115,7.638274229571222
2018-09-25 22:32:00,-33.21086244460731,-146.04328382449745,488.3821698459833,7.633060025236527
2018-09-25 22:33:00,-29.458180894571388,-147.12036738419897,493.778150610131,7.627698504141837
2018-09-25 22:34:00,-25.70640556915619,-148.13719739888649,499.2508457369386,7.622208608297547
2018-09-25 22:35:00,-21.95660528256411,-149.10599403565982,504.7736743760315,7.616610179468252
2018-09-25 22:36:00,-18.209638328312156,-150.03673380608052,510.3201975450693,7.610923936376432
2018-09-25 22:37:00,-14.466211732919854,-150.93774845298907,515.8642543005999,7.60517145758557
2018-09-25 22:38:00,-10.726902329703252,-151.81617136010846,521.3801261266481,7.599375112215722
2018-09-25 22:39:00,-6.992194247809385,-152.67827094332858,526.8426541822,7.593558014641051
2018-09-25 22:40:00,-3.262498035412096,-153.52971547910238,532.2273645324867,7.587743946194897
2018-09-25 22:41:00,0.46183147137458064,-154.37579018219958,537.5105785625592,7.581957267068735
2018-09-25 22:42:00,4.180479554246302,-155.22158534042865,542.6695119888545,7.576222815276535
2018-09-25 22:43:00,7.893157113185673,-156.07216992066105,547.6823623513919,7.570565793565116
2018-09-25 22:44:00,11.599586235135629,-156.93276322309248,552.5283850383057,7.565011645341374
2018-09-25 22:45:00,15.299484826472698,-157.8089168892517,557.1879580464556,7.559585920846472
2018-09-25 22:46:00,18.99254920101413,-158.70672080872794,561.6426358178824,7.554314134934017
2018-09-25 22:47:00,22.678435733955467,-159.63305008023826,565.8751953686406,7.549221614557812
2018-09-25 22:48:00,26.356724959795947,-160.59587107185666,569.8696585433927,7.544333357729688
2018-09-25 22:49:00,30.026902640287236,-161.60464641666,573.6113332493715,7.53967385456539
2018-09-25 22:50:00,33.68830464930889,-162.6708709516953,577.0868175647665,7.535266940369377
2018-09-25 22:51:00,37.340057113873506,-163.8088147177789,580.2840104624775,7.5311356307494846
2018-09-25 22:52:00,40.98098813865764,-165.03657297359894,583.1921125919753,7.527301961076966
2018-09-25 22:53:00,44.609499355116306,-166.37758894861418,585.8016208364616,7.523786828344204
2018-09-25 22:54:00,48.2233736540614,-167.86291988875655,588.1043174554188,7.520609836903504
2018-09-25 22:55:00,51.8194785077427,-169.5347029577265,590.0932546146469,7.517789149518263
2018-09-25 22:56:00,55.393292603559075,-171.45161574774798,591.7627350890998,7.5153413450973865
2018-09-25 22:57:00,58.93812183431492,-173.69776018213022,593.1082898975928,7.513281284417663
2018-09-25 22:58:00,62.44374519735774,-176.39762104066324,594.1266535929526,7.5116219850707715
2018-09-25 22:59:00,65.89396607395996,-179.74215203536886,594.81573824118,7.510374506102407
2018-09-25 23:00:00,69.26193332572716,175.96433040277756,595.174604393248,7.509547847896171
2018-09-25 23:01:00,72.5007848070845,170.21875607211442,595.2034360085263,7.509148856451561
2018-09-25 23:02:00,75.52407534994893,162.1719352018001,594.9035106074416,7.509182149747274
2018-09-25 23:03:00,78.16557609931105,150.44780429815887,594.2771725992907,7.509650053779671
2018-09-25 23:04:00,80.11398835406746,133.35845192429483,593.3278069631197,7.51055255462693
2018-09-25 23:05:00,80.91105433943706,111.0093323592499,592.0598141788287,7.5118872662432725
2018-09-25 23:06:00,80.26815653015143,88.28515908052924,590.4785866613101,7.513649414569238
2018-09-25 23:07:00,78.42109191217939,70.5173511711576,588.5904868767484,7.515831838442878
2018-09-25 23:08:00,75.83157211906706,58.26255907097692,586.4028272440073,7.518425007688862
2018-09-25 23:09:00,72.83064812565277,49.87661304359244,583.9238518466791,7.521417058645397
2018-09-25 23:10:00,69.59741167187198,43.91936685574393,581.1627179588322,7.524793849652101
2018-09-25 23:11:00,66.22485521150351,39.489907513874584,578.1294887358717,7.52853902239859
2018-09-25 23:12:00,62.76312791484092,36.054479683574414,574.8351086025859,7.532634103610645
2018-09-25 23:13:00,59.24081894369595,33.291363499839804,571.291398105257,7.537058601431834
2018-09-25 23:14:00,55.67512338914016,30.99957012579091,567.5110405335636,7.541790129383869
2018-09-25 23:15:00,52.07688197359021,29.04862385587228,563.5075706076459,7.546804544163602
2018-09-25 23:16:00,48.4532105892884,27.35071221109962,559.2953629557542,7.552076098569072
2018-09-25 23:17:00,44.80894485022665,25.844775933942117,554.8896197984095,7.55757760851553
2018-09-25 23:18:00,41.14747217183271,24.487097595835053,550.3063571943549,7.5632806329029805
2018-09-25 23:19:00,37.47123180541114,23.245538682621884,545.5623891506493,7.569155664895953
2018-09-25 23:20:00,33.78202686446957,22.09589439697686,540.6753088554533,7.575172332978361
2018-09-25 23:21:00,30.081223203909303,21.019517121643787,535.6634628625316,7.581299614092226
2018-09-25 23:22:00,26.369893309158993,20.001727176721317,530.5459377616144,7.587506032060031
2018-09-25 23:23:00,22.64889304397708,19.030713384668047,525.342507901747,7.59375990096217
2018-09-25 23:24:00,18.918935942901726,18.096763353669985,520.07361065636,7.6000295288886575
2018-09-25 23:25:00,15.18063715583694,17.191703363078375,514.7602982329254,7.606283441160555
2018-09-25 23:26:00,11.43454785779929,16.308481969372053,509.42418534995613,7.612490595974122
2018-09-25 23:27:00,7.681181549868582,15.440849996602196,504.0873888425549,7.618620593989689
2018-09-25 23:28:00,3.9210349088361105,14.583104971790988,498.7724586764152,7.624643879315515
2018-09-25 23:29:00,0.15460507569386958,13.729877150033758,493.5022999697576,7.6305319293901235
2018-09-25 23:30:00,-3.6175951899576466,12.875939782438138,488.3000857632651,7.6362574313734735
2018-09-25 23:31:00,-7.395023318110269,12.016029340151817,483.18916044046546,7.641794442818636
2018-09-25 23:32:00,-11.177095165084056,11.144662024372963,478.19293057531377,7.647118538106503
2018-09-25 23:33:00,-14.963159349707094,10.255936580685614,473.33476342540416,7.652206917780513
2018-09-25 23:34:00,-18.75249445179432,9.343298997657826,468.6378434755097,7.657038532584378
2018-09-25 23:35:00,-22.544276705541282,8.399260843372645,464.1250548095186,7.66159414969617
2018-09-25 23:36:00,-26.33755396675676,7.415035318376681,459.81883972902597,7.6658564145036525
2018-09-25 23:37:00,-30.131207486355816,6.380055465015744,455.7410550423092,7.669809886009588
2018-09-25 23:38:00,-33.92389913569841,5.281315712646062,451.9128239880747,7.6734410497936105
2018-09-25 23:39:00,-37.71399650118802,4.102447090027454,448.3543853451938,7.676738309285586
2018-09-25 23:40:00,-41.499463719011615,2.8223839638938557,445.08494145486566,7.679691956570282
2018-09-25 23:41:00,-45.277698032671076,1.4133903485267183,442.1225070300443,7.682294124387085
2018-09-25 23:42:00,-49.04527792012848,-0.16194436315112895,439.4837607419622,7.684538721396575
2018-09-25 23:43:00,-52.79756235253574,-1.9554179433227379,437.18390165212713,7.686421353142071
2018-09-25 23:44:00,-56.52803231735734,-4.040855782989417,435.2365114072172,7.687939232323868
2018-09-25 23:45:00,-60.22714500917509,-6.526938773854949,433.65343164876685,7.689091075707812
2018-09-25 23:46:00,-63.88030363836142,-9.579608944875085,432.4446396668136,7.689877005396347
2018-09-25 23:47:00,-67.46396560739052,-13.462648205742884,431.61815038129225,7.690298437215
2018-09-25 23:48:00,-70.93784682950492,-18.61333383704392,431.17992622080146,7.6903579751586255
2018-09-25 23:49:00,-74.22839977340288,-25.782272142137323,431.1338048059488,7.690059308214156
2018-09-25 23:50:00,-77.193022761705,-36.25489885948163,431.48144436379425,7.689407113380152
2018-09-25 23:51:00,-79.5505607119023,-51.92641955702641,432.2222879561723,7.688406967247043
2018-09-25 23:52:00,-80.82146312869584,-73.8569131774976,433.3535473075599,7.6870652681157665
2018-09-25 23:53:00,-80.55777777249111,-98.20259274619626,434.8702067006043,7.685389170190337
2018-09-25 23:54:00,-78.86983595982974,-118.15822696702985,436.765047077879,7.68338653089768
2018-09-25 23:55:00,-76.27528833932867,-131.88273117668703,439.0286917941967,7.681065870222565
2018-09-25 23:56:00,-73.19071804926648,-141.0746861243855,441.6496638975259,7.6784363518578225
2018-09-25 23:57:00,-69.84170891803728,-147.46293703840237,444.6144775011544,7.675507761829208
2018-09-25 23:58:00,-66.34214289071647,-152.12866546700104,447.9077317253996,7.672290514823132
2018-09-25 23:59:00,-62.75176594563581,-155.69771494821222,451.51222799192146,7.668795664044727
2018-09-26 00:00:00,-59.10396748440063,-158.53821730621215,455.4091004221291,7.66503492182373
2018-09-26 00:01:00,-55.418607259845345,-160.87531898448776,459.57795891652677,7.6610206875249585
2018-09-26 00:02:00,-51.70816835052847,-162.85260789410256,463.9970429495006,7.656766080551429
2018-09-26 00:03:00,-47.98087899833684,-164.56530811901098,468.64338400767247,7.652284976091139
2018-09-26 00:04:00,-44.24238775917031,-166.078821352874,473.49297454106363,7.647592041198488
2018-09-26 00:05:00,-40.49670937747292,-167.43948743951637,478.52094128184854,7.642702768817552
2018-09-26 00:06:00,-36.74678100330548,-168.68106837054916,483.701724329987,7.637633503988705
2018-09-26 00:07:00,-32.99481566663482,-169.82878943630368,489.00923891361526,7.632401480717463
2018-09-26 00:08:00,-29.242505812212517,-170.90194877645928,494.4170702648162,7.6270248162531535
2018-09-26 00:09:00,-25.491177001770097,-171.9156409579318,499.89863023653106,7.621522529117038
2018-09-26 00:10:00,-21.74188256147128,-172.88193438239313,505.4273259222864,7.6159145287382675
2018-09-26 00:11:00,-17.995471143085297,-173.81069389017222,510.97671812995304,7.610221595764865
2018-09-26 00:12:00,-14.252635017594091,-174.71017097589075,516.5206718443369,7.604465348922655
2018-09-26 00:13:00,-10.513945619511608,-175.5874389790816,522.0334975889173,7.598668197955724
2018-09-26 00:14:00,-6.779880580649213,-176.4487239402939,527.4900828032569,7.5928532824933415
2018-09-26 00:15:00,-3.0508451020238287,-177.29966541683817,532.8660125580791,7.587044396985009
2018-09-26 00:16:00,0.672810343584269,-178.1455313852849,538.1376791304319,7.58126590212084
2018-09-26 00:17:00,4.390776999857282,-178.99140568482088,543.2823835556655,7.575542619590578
2018-09-26 00:18:00,8.102763389276804,-179.84235885242816,548.2784085317426,7.5698997340112495
2018-09-26 00:19:00,11.808495814661034,179.29637663210696,553.1051142926563,7.564362645599915
2018-09-26 00:20:00,15.507692930951976,178.41922569202987,557.7429886055506,7.558956851651856
2018-09-26 00:21:00,19.2000506762558,177.52006243808478,562.1737032585334,7.553707800454756
2018-09-26 00:22:00,22.885221218454124,176.59196104307543,566.3801566116017,7.5486407422170965
2018-09-26 00:23:00,26.56278657806237,175.62688294997284,570.3465062689284,7.543780574669425
2018-09-26 00:24:00,30.232224339149884,174.61526932142587,574.0581925154765,7.539151684898604
2018-09-26 00:25:00,33.89286164455784,173.54549333882971,577.5019532262813,7.5347777889907865
